"idText";"tipo";"score";"uri";"surface";"idUsuario";"comunidade";"votosPositivos";"votosNegativos"
"1_170";"texto_resposta";"0,110422499477863";"http://dbpedia.org/resource/Genetic_code";"genetic code";"1_6";"BIO";"9";"0"
"1_1759";"texto_resposta";"0,0517993569374084";"http://dbpedia.org/resource/Genetic_code";"genetic code";"1_560";"BIO";"3";"0"
"1_1759";"texto_resposta";"0,0517993569374084";"http://dbpedia.org/resource/Genetic_code";"genetic code";"1_560";"BIO";"3";"0"
"1_288";"texto_resposta";"0,291422963142395";"http://dbpedia.org/resource/Genetic_code";"genetic code";"1_219";"BIO";"3";"0"
"1_3461";"texto_resposta";"0,215060174465179";"http://dbpedia.org/resource/Genetic_code";"genetic code";"1_1320";"BIO";"3";"0"
"1_3461";"texto_resposta";"0,215060174465179";"http://dbpedia.org/resource/Genetic_code";"genetic code";"1_1320";"BIO";"3";"0"
"1_3683";"texto_resposta";"0,194684058427811";"http://dbpedia.org/resource/Genetic_code";"genetic code";"1_112";"BIO";"7";"0"
"1_3683";"texto_resposta";"0,194684058427811";"http://dbpedia.org/resource/Genetic_code";"genetic code";"1_112";"BIO";"7";"0"
"1_3683";"texto_resposta";"0,194684058427811";"http://dbpedia.org/resource/Genetic_code";"genetic code";"1_112";"BIO";"7";"0"
"1_3683";"texto_resposta";"0,194684058427811";"http://dbpedia.org/resource/Genetic_code";"genetic code";"1_112";"BIO";"7";"0"
"1_3683";"texto_resposta";"0,194684058427811";"http://dbpedia.org/resource/Genetic_code";"genetic code";"1_112";"BIO";"7";"0"
"1_521";"texto_resposta";"0,0476862341165543";"http://dbpedia.org/resource/Genetic_code";"genetic code";"1_28";"BIO";"2";"0"
"1_521";"texto_resposta";"0,0476862341165543";"http://dbpedia.org/resource/Genetic_code";"genetic code";"1_28";"BIO";"2";"0"
"1_521";"texto_resposta";"0,0476862341165543";"http://dbpedia.org/resource/Genetic_code";"genetic code";"1_28";"BIO";"2";"0"
"1_521";"texto_resposta";"0,0476862341165543";"http://dbpedia.org/resource/Genetic_code";"genetic code";"1_28";"BIO";"2";"0"
"1_521";"texto_resposta";"0,0476862341165543";"http://dbpedia.org/resource/Genetic_code";"genetic code";"1_28";"BIO";"2";"0"
"1_521";"texto_resposta";"0,0476862341165543";"http://dbpedia.org/resource/Genetic_code";"genetic code";"1_28";"BIO";"2";"0"
"1_521";"texto_resposta";"0,0476862341165543";"http://dbpedia.org/resource/Genetic_code";"genetic code";"1_28";"BIO";"2";"0"
"1_521";"texto_resposta";"0,0476862341165543";"http://dbpedia.org/resource/Genetic_code";"genetic code";"1_28";"BIO";"2";"0"
"1_521";"texto_resposta";"0,0476862341165543";"http://dbpedia.org/resource/Genetic_code";"genetic code";"1_28";"BIO";"2";"0"
"1_521";"texto_resposta";"0,0476862341165543";"http://dbpedia.org/resource/Genetic_code";"genetic code";"1_28";"BIO";"2";"0"
"1_521";"texto_resposta";"0,0476862341165543";"http://dbpedia.org/resource/Genetic_code";"genetic code";"1_28";"BIO";"2";"0"
"1_521";"texto_resposta";"0,0476862341165543";"http://dbpedia.org/resource/Genetic_code";"genetic code";"1_28";"BIO";"2";"0"
"1_521";"texto_resposta";"0,0476862341165543";"http://dbpedia.org/resource/Genetic_code";"genetic code";"1_28";"BIO";"2";"0"
"1_521";"texto_resposta";"0,0476862341165543";"http://dbpedia.org/resource/Genetic_code";"genetic code";"1_28";"BIO";"2";"0"
"1_521";"texto_resposta";"0,0476862341165543";"http://dbpedia.org/resource/Genetic_code";"genetic code";"1_28";"BIO";"2";"0"
