"idText";"tipo";"score";"uri";"surface";"idUsuario";"comunidade";"votosPositivos";"votosNegativos"
"1_5530";"texto_resposta";"0,118876494467258";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1231";"BIO";"14";"0"
"1_5534";"texto_resposta";"0,110689096152782";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1590";"BIO";"8";"0"
"1_5534";"texto_resposta";"0,110689096152782";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1590";"BIO";"8";"0"
"1_5534";"texto_resposta";"0,110689096152782";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1590";"BIO";"8";"0"
"1_5534";"texto_resposta";"0,110689096152782";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1590";"BIO";"8";"0"
"1_5534";"texto_resposta";"0,110689096152782";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1590";"BIO";"8";"0"
"1_5534";"texto_resposta";"0,110689096152782";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1590";"BIO";"8";"0"
"1_5534";"texto_resposta";"0,110689096152782";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1590";"BIO";"8";"0"
"1_5534";"texto_resposta";"0,110689096152782";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1590";"BIO";"8";"0"
"1_5534";"texto_resposta";"0,110689096152782";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1590";"BIO";"8";"0"
"1_5534";"texto_resposta";"0,110689096152782";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1590";"BIO";"8";"0"
"1_5534";"texto_resposta";"0,110689096152782";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1590";"BIO";"8";"0"
"1_5534";"texto_resposta";"0,110689096152782";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1590";"BIO";"8";"0"
"1_5534";"texto_resposta";"0,110689096152782";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1590";"BIO";"8";"0"
"1_5534";"texto_resposta";"0,110689096152782";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1590";"BIO";"8";"0"
"1_5534";"texto_resposta";"0,110689096152782";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1590";"BIO";"8";"0"
"1_5534";"texto_resposta";"0,110689096152782";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1590";"BIO";"8";"0"
"1_5534";"texto_resposta";"0,110689096152782";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1590";"BIO";"8";"0"
"1_5534";"texto_resposta";"0,110689096152782";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1590";"BIO";"8";"0"
"1_557";"texto_resposta";"0,0573938153684139";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_115";"BIO";"10";"0"
"1_5611";"texto_resposta";"0,0642695799469948";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3632";"BIO";"3";"0"
"1_565";"texto_resposta";"0,178061664104462";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_107";"BIO";"4";"0"
"1_5741";"texto_resposta";"0,204729303717613";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1231";"BIO";"5";"0"
"1_5741";"texto_resposta";"0,204729303717613";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1231";"BIO";"5";"0"
"1_5741";"texto_resposta";"0,204729303717613";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1231";"BIO";"5";"0"
"1_5741";"texto_resposta";"0,204729303717613";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1231";"BIO";"5";"0"
"1_575";"texto_resposta";"0,118260905146599";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_69";"BIO";"21";"0"
"1_6831";"texto_resposta";"0,171181321144104";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3632";"BIO";"4";"1"
"1_6831";"texto_resposta";"0,171181321144104";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3632";"BIO";"4";"1"
"1_6838";"texto_resposta";"0,144119590520859";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_2938";"BIO";"1";"0"
"1_6838";"texto_resposta";"0,144119590520859";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_2938";"BIO";"1";"0"
"1_6838";"texto_resposta";"0,144119590520859";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_2938";"BIO";"1";"0"
"1_6838";"texto_resposta";"0,144119590520859";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_2938";"BIO";"1";"0"
"1_6838";"texto_resposta";"0,144119590520859";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_2938";"BIO";"1";"0"
"1_6874";"texto_resposta";"0,0687073692679405";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3632";"BIO";"10";"0"
"1_6874";"texto_resposta";"0,0687073692679405";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3632";"BIO";"10";"0"
"1_6874";"texto_resposta";"0,0687073692679405";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3632";"BIO";"10";"0"
"1_6874";"texto_resposta";"0,0687073692679405";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3632";"BIO";"10";"0"
"1_6874";"texto_resposta";"0,0687073692679405";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3632";"BIO";"10";"0"
"1_6876";"texto_resposta";"0,0592576786875725";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3632";"BIO";"11";"0"
"1_6876";"texto_resposta";"0,0592576786875725";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3632";"BIO";"11";"0"
"1_6876";"texto_resposta";"0,0592576786875725";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3632";"BIO";"11";"0"
"1_6887";"texto_resposta";"0,107055954635143";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3632";"BIO";"11";"0"
"1_6887";"texto_resposta";"0,107055954635143";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3632";"BIO";"11";"0"
"1_6887";"texto_resposta";"0,107055954635143";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3632";"BIO";"11";"0"
"1_6914";"texto_resposta";"0,101123616099358";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_2938";"BIO";"8";"0"
"1_6920";"texto_resposta";"0,0790014490485191";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3632";"BIO";"4";"1"
"1_6928";"texto_resposta";"0,0841769054532051";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3632";"BIO";"5";"0"
"1_6928";"texto_resposta";"0,0841769054532051";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3632";"BIO";"5";"0"
"1_6934";"texto_resposta";"0,0921676605939865";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_740";"BIO";"3";"0"
"1_6941";"texto_resposta";"0,0850434601306915";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_107";"BIO";"7";"0"
"1_6941";"texto_resposta";"0,0850434601306915";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_107";"BIO";"7";"0"
"1_6941";"texto_resposta";"0,0850434601306915";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_107";"BIO";"7";"0"
"1_6941";"texto_resposta";"0,0850434601306915";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_107";"BIO";"7";"0"
"1_6941";"texto_resposta";"0,0850434601306915";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_107";"BIO";"7";"0"
"1_6941";"texto_resposta";"0,0850434601306915";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_107";"BIO";"7";"0"
"1_6943";"texto_resposta";"0,0694137290120125";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3632";"BIO";"4";"0"
"1_6962";"texto_resposta";"0,12932576239109";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_2938";"BIO";"2";"0"
"1_6974";"texto_resposta";"0,14921335875988";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_2938";"BIO";"0";"2"
"1_6974";"texto_resposta";"0,1443722397089";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_2938";"BIO";"0";"2"
"1_6974";"texto_resposta";"0,1443722397089";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_2938";"BIO";"0";"2"
"1_6974";"texto_resposta";"0,157279163599014";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_2938";"BIO";"0";"2"
"1_6974";"texto_resposta";"0,157279163599014";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_2938";"BIO";"0";"2"
"1_7008";"texto_resposta";"0,0702005326747894";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1231";"BIO";"7";"0"
"1_7020";"texto_resposta";"0,127137959003448";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_107";"BIO";"2";"0"
"1_7073";"texto_resposta";"0,160772144794464";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_2938";"BIO";"13";"0"
"1_7081";"texto_resposta";"0,121621042490006";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3632";"BIO";"1";"0"
"1_710";"texto_resposta";"0,0966042280197144";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_112";"BIO";"12";"1"
"1_710";"texto_resposta";"0,0966042280197144";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_112";"BIO";"12";"1"
"1_710";"texto_resposta";"0,0966042280197144";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_112";"BIO";"12";"1"
"1_7147";"texto_resposta";"0,0740312039852142";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1231";"BIO";"1";"0"
"1_7188";"texto_resposta";"0,156501442193985";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1231";"BIO";"4";"0"
"1_7189";"texto_resposta";"0,201545134186745";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_112";"BIO";"2";"0"
"1_7189";"texto_resposta";"0,201545134186745";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_112";"BIO";"2";"0"
"1_7204";"texto_resposta";"0,0697800293564796";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_81";"BIO";"1";"0"
"1_7238";"texto_resposta";"0,0689253360033035";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3632";"BIO";"2";"0"
"1_7244";"texto_resposta";"0,161208122968674";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3632";"BIO";"5";"0"
"1_727";"texto_resposta";"0,0860748812556267";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_28";"BIO";"7";"0"
"1_727";"texto_resposta";"0,0860748812556267";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_28";"BIO";"7";"0"
"1_7273";"texto_resposta";"0,157236039638519";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_2938";"BIO";"4";"0"
"1_7273";"texto_resposta";"0,152439191937447";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_2938";"BIO";"4";"0"
"1_7273";"texto_resposta";"0,152439191937447";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_2938";"BIO";"4";"0"
"1_7276";"texto_resposta";"0,120948106050491";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_2938";"BIO";"4";"0"
"1_7276";"texto_resposta";"0,150197461247444";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_2938";"BIO";"4";"0"
"1_7349";"texto_resposta";"0,0791835710406303";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3632";"BIO";"2";"0"
"1_7349";"texto_resposta";"0,0791835710406303";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3632";"BIO";"2";"0"
"1_7349";"texto_resposta";"0,0791835710406303";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3632";"BIO";"2";"0"
"1_7431";"texto_resposta";"0,0914409980177879";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1306";"BIO";"1";"0"
"1_7431";"texto_resposta";"0,0914409980177879";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1306";"BIO";"1";"0"
"1_7431";"texto_resposta";"0,0914409980177879";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1306";"BIO";"1";"0"
"1_7431";"texto_resposta";"0,0914409980177879";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1306";"BIO";"1";"0"
"1_7513";"texto_resposta";"0,111269548535347";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3632";"BIO";"3";"0"
"1_7563";"texto_resposta";"0,0769335627555847";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3059";"BIO";"4";"0"
"1_7571";"texto_resposta";"0,049055065959692";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1231";"BIO";"2";"0"
"1_759";"texto_resposta";"0,121038481593132";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_107";"BIO";"17";"0"
"1_7649";"texto_resposta";"0,199537202715874";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_806";"BIO";"7";"0"
"1_7649";"texto_resposta";"0,199537202715874";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_806";"BIO";"7";"0"
"1_766";"texto_resposta";"0,106832534074783";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_389";"BIO";"19";"0"
"1_766";"texto_resposta";"0,106832534074783";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_389";"BIO";"19";"0"
"1_7698";"texto_resposta";"0,147756412625313";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_806";"BIO";"9";"0"
"1_7698";"texto_resposta";"0,147756412625313";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_806";"BIO";"9";"0"
"1_7698";"texto_resposta";"0,147756412625313";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_806";"BIO";"9";"0"
"1_7698";"texto_resposta";"0,147756412625313";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_806";"BIO";"9";"0"
"1_7788";"texto_resposta";"0,201904699206352";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_806";"BIO";"5";"0"
"1_7788";"texto_resposta";"0,200786113739014";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_806";"BIO";"5";"0"
"1_7788";"texto_resposta";"0,200786113739014";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_806";"BIO";"5";"0"
"1_7788";"texto_resposta";"0,272404253482819";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_806";"BIO";"5";"0"
"1_7788";"texto_resposta";"0,200260952115059";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_806";"BIO";"5";"0"
"1_7788";"texto_resposta";"0,200786113739014";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_806";"BIO";"5";"0"
"1_7867";"texto_resposta";"0,192982167005539";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_307";"BIO";"8";"0"
"1_7873";"texto_resposta";"0,0808613449335098";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3059";"BIO";"2";"0"
"1_7873";"texto_resposta";"0,0808613449335098";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3059";"BIO";"2";"0"
"1_7873";"texto_resposta";"0,0808613449335098";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3059";"BIO";"2";"0"
"1_7937";"texto_resposta";"0,0539962463080883";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3632";"BIO";"31";"0"
"1_7937";"texto_resposta";"0,0539962463080883";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3632";"BIO";"31";"0"
"1_7937";"texto_resposta";"0,0539962463080883";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3632";"BIO";"31";"0"
"1_7937";"texto_resposta";"0,0539962463080883";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3632";"BIO";"31";"0"
"1_7938";"texto_resposta";"0,147268757224083";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_2938";"BIO";"6";"0"
"1_7938";"texto_resposta";"0,147268757224083";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_2938";"BIO";"6";"0"
"1_7938";"texto_resposta";"0,188390418887138";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_2938";"BIO";"6";"0"
"1_795";"texto_resposta";"0,144377991557121";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_43";"BIO";"4";"0"
"1_8075";"texto_resposta";"0,130935221910477";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1757";"BIO";"0";"0"
"1_8096";"texto_resposta";"0,0863310471177101";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3632";"BIO";"0";"0"
"1_818";"texto_resposta";"0,0543771386146545";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_81";"BIO";"10";"0"
"1_818";"texto_resposta";"0,0543771386146545";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_81";"BIO";"10";"0"
"1_818";"texto_resposta";"0,0543771386146545";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_81";"BIO";"10";"0"
"1_8191";"texto_resposta";"0,171189606189728";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3632";"BIO";"3";"2"
"1_8191";"texto_resposta";"0,171189606189728";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3632";"BIO";"3";"2"
"1_8239";"texto_resposta";"0,107836924493313";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_112";"BIO";"4";"0"
"1_8241";"texto_resposta";"0,101920172572136";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_43";"BIO";"3";"0"
"1_8258";"texto_resposta";"0,0938687101006508";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1757";"BIO";"2";"0"
"1_829";"texto_resposta";"0,133478328585625";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_107";"BIO";"4";"0"
"1_8320";"texto_resposta";"0,151401966810226";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_806";"BIO";"3";"0"
"1_834";"texto_resposta";"0,128250658512115";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_72";"BIO";"17";"1"
"1_834";"texto_resposta";"0,128250658512115";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_72";"BIO";"17";"1"
"1_834";"texto_resposta";"0,147765830159187";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_72";"BIO";"17";"1"
"1_834";"texto_resposta";"0,147765830159187";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_72";"BIO";"17";"1"
"1_834";"texto_resposta";"0,128250658512115";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_72";"BIO";"17";"1"
"1_834";"texto_resposta";"0,147765830159187";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_72";"BIO";"17";"1"
"1_834";"texto_resposta";"0,128250658512115";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_72";"BIO";"17";"1"
"1_8366";"texto_resposta";"0,0733089670538902";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3632";"BIO";"2";"1"
"1_8366";"texto_resposta";"0,0733089670538902";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3632";"BIO";"2";"1"
"1_838";"texto_resposta";"0,280211240053177";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3632";"BIO";"3";"0"
"1_838";"texto_resposta";"0,280211240053177";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3632";"BIO";"3";"0"
"1_838";"texto_resposta";"0,280211240053177";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3632";"BIO";"3";"0"
"1_838";"texto_resposta";"0,280211240053177";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3632";"BIO";"3";"0"
"1_8402";"texto_resposta";"0,228687301278114";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1757";"BIO";"3";"1"
"1_8402";"texto_resposta";"0,228687301278114";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1757";"BIO";"3";"1"
"1_8402";"texto_resposta";"0,228687301278114";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1757";"BIO";"3";"1"
"1_8423";"texto_resposta";"0,225390553474426";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3340";"BIO";"0";"0"
"1_8423";"texto_resposta";"0,182844087481499";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3340";"BIO";"0";"0"
"1_8423";"texto_resposta";"0,225390553474426";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3340";"BIO";"0";"0"
"1_843";"texto_resposta";"0,0940495878458023";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_69";"BIO";"13";"0"
"1_843";"texto_resposta";"0,0940495878458023";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_69";"BIO";"13";"0"
"1_8517";"texto_resposta";"0,101251780986786";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3632";"BIO";"7";"0"
"1_8517";"texto_resposta";"0,101251780986786";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3632";"BIO";"7";"0"
"1_8517";"texto_resposta";"0,101251780986786";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3632";"BIO";"7";"0"
"1_8517";"texto_resposta";"0,101251780986786";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3632";"BIO";"7";"0"
"1_8517";"texto_resposta";"0,101251780986786";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3632";"BIO";"7";"0"
"1_8548";"texto_resposta";"0,058566153049469";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3624";"BIO";"8";"0"
"1_8548";"texto_resposta";"0,058566153049469";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3624";"BIO";"8";"0"
"1_8548";"texto_resposta";"0,058566153049469";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3624";"BIO";"8";"0"
"1_860";"texto_resposta";"0,0549270734190941";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_430";"BIO";"11";"0"
"1_8603";"texto_resposta";"0,0653258785605431";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1320";"BIO";"2";"0"
"1_8617";"texto_resposta";"0,17743156850338";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3632";"BIO";"1";"0"
"1_8617";"texto_resposta";"0,17743156850338";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3632";"BIO";"1";"0"
"1_8617";"texto_resposta";"0,17743156850338";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3632";"BIO";"1";"0"
"1_8623";"texto_resposta";"0,142186671495438";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1306";"BIO";"3";"0"
"1_8623";"texto_resposta";"0,142186671495438";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1306";"BIO";"3";"0"
"1_8623";"texto_resposta";"0,142186671495438";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1306";"BIO";"3";"0"
"1_8623";"texto_resposta";"0,142186671495438";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1306";"BIO";"3";"0"
"1_8623";"texto_resposta";"0,159225061535835";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1306";"BIO";"3";"0"
"1_863";"texto_resposta";"0,0975407660007477";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_430";"BIO";"13";"0"
"1_863";"texto_resposta";"0,0975407660007477";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_430";"BIO";"13";"0"
"1_863";"texto_resposta";"0,0975407660007477";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_430";"BIO";"13";"0"
"1_8644";"texto_resposta";"0,0564608946442604";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1231";"BIO";"4";"0"
"1_8666";"texto_resposta";"0,076232023537159";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3624";"BIO";"2";"0"
"1_8692";"texto_resposta";"0,133625164628029";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1757";"BIO";"1";"0"
"1_8692";"texto_resposta";"0,133625164628029";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1757";"BIO";"1";"0"
"1_8713";"texto_resposta";"0,214343458414078";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1757";"BIO";"1";"0"
"1_8755";"texto_resposta";"0,0486826561391354";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1320";"BIO";"2";"0"
"1_8755";"texto_resposta";"0,0486826561391354";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1320";"BIO";"2";"0"
"1_8755";"texto_resposta";"0,0486826561391354";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1320";"BIO";"2";"0"
"1_8755";"texto_resposta";"0,0486826561391354";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1320";"BIO";"2";"0"
"1_8771";"texto_resposta";"0,21906515955925";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1590";"BIO";"1";"0"
"1_8773";"texto_resposta";"0,13934500515461";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3624";"BIO";"0";"0"
"1_8773";"texto_resposta";"0,13934500515461";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3624";"BIO";"0";"0"
"1_8819";"texto_resposta";"0,0804046839475632";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_115";"BIO";"3";"0"
"1_8819";"texto_resposta";"0,0804046839475632";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_115";"BIO";"3";"0"
"1_8819";"texto_resposta";"0,0804046839475632";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_115";"BIO";"3";"0"
"1_8819";"texto_resposta";"0,0804046839475632";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_115";"BIO";"3";"0"
"1_8827";"texto_resposta";"0,167244151234627";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_2938";"BIO";"7";"0"
"1_8849";"texto_resposta";"0,0522663705050945";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1590";"BIO";"1";"0"
"1_8849";"texto_resposta";"0,0522663705050945";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1590";"BIO";"1";"0"
"1_8866";"texto_resposta";"0,131492003798485";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3624";"BIO";"1";"0"
"1_8866";"texto_resposta";"0,131492003798485";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3624";"BIO";"1";"0"
"1_8866";"texto_resposta";"0,16796837747097";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3624";"BIO";"1";"0"
"1_8900";"texto_resposta";"0,10736433416605";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3340";"BIO";"4";"0"
"1_8900";"texto_resposta";"0,10736433416605";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3340";"BIO";"4";"0"
"1_895";"texto_resposta";"0,184119164943695";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_430";"BIO";"16";"1"
"1_8963";"texto_resposta";"0,158725664019585";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_2938";"BIO";"2";"0"
"1_8963";"texto_resposta";"0,158725664019585";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_2938";"BIO";"2";"0"
"1_909";"texto_resposta";"0,0533739067614078";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_81";"BIO";"8";"0"
"1_909";"texto_resposta";"0,0533739067614078";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_81";"BIO";"8";"0"
"1_909";"texto_resposta";"0,0533739067614078";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_81";"BIO";"8";"0"
"1_9106";"texto_resposta";"0,0855014100670815";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3340";"BIO";"0";"0"
"1_9113";"texto_resposta";"0,121867768466473";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3632";"BIO";"9";"0"
"1_9182";"texto_resposta";"0,0806270837783813";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3971";"BIO";"4";"0"
