"idText";"tipo";"score";"uri";"surface";"idUsuario";"comunidade";"votosPositivos";"votosNegativos"
"1_5687";"texto_resposta";"0,192131042480469";"http://dbpedia.org/resource/Hormone";"hormones";"1_560";"BIO";"1";"0"
"1_5687";"texto_resposta";"0,192131042480469";"http://dbpedia.org/resource/Hormone";"hormones";"1_560";"BIO";"1";"0"
"1_5687";"texto_resposta";"0,192131042480469";"http://dbpedia.org/resource/Hormone";"hormones";"1_560";"BIO";"1";"0"
"1_672";"texto_resposta";"0,0556304156780243";"http://dbpedia.org/resource/Hormone";"hormones";"1_115";"BIO";"15";"0"
"1_672";"texto_resposta";"0,0556304156780243";"http://dbpedia.org/resource/Hormone";"hormones";"1_115";"BIO";"15";"0"
"1_672";"texto_resposta";"0,0556304156780243";"http://dbpedia.org/resource/Hormone";"hormones";"1_115";"BIO";"15";"0"
"1_672";"texto_resposta";"0,0556304156780243";"http://dbpedia.org/resource/Hormone";"hormones";"1_115";"BIO";"15";"0"
"1_672";"texto_resposta";"0,0556304156780243";"http://dbpedia.org/resource/Hormone";"hormones";"1_115";"BIO";"15";"0"
"1_672";"texto_resposta";"0,0556304156780243";"http://dbpedia.org/resource/Hormone";"hormones";"1_115";"BIO";"15";"0"
"1_7213";"texto_resposta";"0,0535940229892731";"http://dbpedia.org/resource/Hormone";"hormones";"1_115";"BIO";"3";"0"
"1_7422";"texto_resposta";"0,142835706472397";"http://dbpedia.org/resource/Hormone";"hormones";"1_3053";"BIO";"0";"0"
"1_7632";"texto_resposta";"0,173757150769234";"http://dbpedia.org/resource/Hormone";"hormones";"1_806";"BIO";"3";"0"
"1_8144";"texto_resposta";"0,150665730237961";"http://dbpedia.org/resource/Hormone";"hormones";"1_1757";"BIO";"4";"0"
"1_8145";"texto_resposta";"0,159574270248413";"http://dbpedia.org/resource/Hormone";"hormones";"1_1757";"BIO";"2";"0"
"1_8369";"texto_resposta";"0,191641718149185";"http://dbpedia.org/resource/Hormone";"hormones";"1_1320";"BIO";"2";"0"
"1_860";"texto_resposta";"0,0630277544260025";"http://dbpedia.org/resource/Hormone";"hormones";"1_430";"BIO";"11";"0"
"1_860";"texto_resposta";"0,0630277544260025";"http://dbpedia.org/resource/Hormone";"hormones";"1_430";"BIO";"11";"0"
"1_860";"texto_resposta";"0,0630277544260025";"http://dbpedia.org/resource/Hormone";"hormones";"1_430";"BIO";"11";"0"
"1_860";"texto_resposta";"0,0630277544260025";"http://dbpedia.org/resource/Hormone";"hormones";"1_430";"BIO";"11";"0"
"1_860";"texto_resposta";"0,0630277544260025";"http://dbpedia.org/resource/Hormone";"hormones";"1_430";"BIO";"11";"0"
"1_860";"texto_resposta";"0,0630277544260025";"http://dbpedia.org/resource/Hormone";"hormones";"1_430";"BIO";"11";"0"
"1_8642";"texto_resposta";"0,134189859032631";"http://dbpedia.org/resource/Hormone";"hormones";"1_806";"BIO";"1";"0"
