"idText";"tipo";"score";"uri";"surface";"idUsuario";"comunidade";"votosPositivos";"votosNegativos"
"1_1846";"texto_resposta";"0,0478223003447056";"http://dbpedia.org/resource/Gene";"gene";"1_560";"BIO";"7";"0"
"1_1846";"texto_resposta";"0,0478223003447056";"http://dbpedia.org/resource/Gene";"gene";"1_560";"BIO";"7";"0"
"1_1846";"texto_resposta";"0,0478223003447056";"http://dbpedia.org/resource/Gene";"gene";"1_560";"BIO";"7";"0"
"1_1854";"texto_resposta";"0,219299554824829";"http://dbpedia.org/resource/Gene";"gene";"1_3632";"BIO";"5";"0"
"1_1854";"texto_resposta";"0,219299554824829";"http://dbpedia.org/resource/Gene";"gene";"1_3632";"BIO";"5";"0"
"1_2340";"texto_resposta";"0,234412550926209";"http://dbpedia.org/resource/Gene";"gene";"1_231";"BIO";"7";"0"
"1_2340";"texto_resposta";"0,234412550926209";"http://dbpedia.org/resource/Gene";"gene";"1_231";"BIO";"7";"0"
"1_2355";"texto_resposta";"0,277929067611694";"http://dbpedia.org/resource/Gene";"gene";"1_43";"BIO";"7";"0"
"1_2355";"texto_resposta";"0,277929067611694";"http://dbpedia.org/resource/Gene";"gene";"1_43";"BIO";"7";"0"
"1_2355";"texto_resposta";"0,277929067611694";"http://dbpedia.org/resource/Gene";"gene";"1_43";"BIO";"7";"0"
"1_2388";"texto_resposta";"0,137939661741257";"http://dbpedia.org/resource/Gene";"gene";"1_3632";"BIO";"5";"0"
"1_2388";"texto_resposta";"0,137939661741257";"http://dbpedia.org/resource/Gene";"gene";"1_3632";"BIO";"5";"0"
"1_2388";"texto_resposta";"0,137939661741257";"http://dbpedia.org/resource/Gene";"gene";"1_3632";"BIO";"5";"0"
"1_2388";"texto_resposta";"0,137939661741257";"http://dbpedia.org/resource/Gene";"gene";"1_3632";"BIO";"5";"0"
"1_2388";"texto_resposta";"0,137939661741257";"http://dbpedia.org/resource/Gene";"gene";"1_3632";"BIO";"5";"0"
"1_2388";"texto_resposta";"0,137939661741257";"http://dbpedia.org/resource/Gene";"gene";"1_3632";"BIO";"5";"0"
"1_2388";"texto_resposta";"0,137939661741257";"http://dbpedia.org/resource/Gene";"gene";"1_3632";"BIO";"5";"0"
"1_2388";"texto_resposta";"0,137939661741257";"http://dbpedia.org/resource/Gene";"gene";"1_3632";"BIO";"5";"0"
"1_2388";"texto_resposta";"0,137939661741257";"http://dbpedia.org/resource/Gene";"gene";"1_3632";"BIO";"5";"0"
"1_2388";"texto_resposta";"0,137939661741257";"http://dbpedia.org/resource/Gene";"gene";"1_3632";"BIO";"5";"0"
"1_2392";"texto_resposta";"0,117405280470848";"http://dbpedia.org/resource/Gene";"gene";"1_3632";"BIO";"2";"0"
"1_2443";"texto_resposta";"0,135121122002602";"http://dbpedia.org/resource/Gene";"gene";"1_3632";"BIO";"1";"0"
