"idText";"tipo";"score";"uri";"surface";"idUsuario";"comunidade";"votosPositivos";"votosNegativos"
"1_5236";"texto_resposta";"0,0686392262578011";"http://dbpedia.org/resource/Enzyme";"enzymes";"1_560";"BIO";"3";"0"
"1_5239";"texto_resposta";"0,0964833945035934";"http://dbpedia.org/resource/Enzyme";"enzymes";"1_1320";"BIO";"5";"0"
"1_5239";"texto_resposta";"0,0964833945035934";"http://dbpedia.org/resource/Enzyme";"enzymes";"1_1320";"BIO";"5";"0"
"1_5386";"texto_resposta";"0,0785997286438942";"http://dbpedia.org/resource/Enzyme";"enzymes";"1_560";"BIO";"3";"0"
"1_5386";"texto_resposta";"0,0785997286438942";"http://dbpedia.org/resource/Enzyme";"enzymes";"1_560";"BIO";"3";"0"
"1_5444";"texto_resposta";"0,0799383670091629";"http://dbpedia.org/resource/Enzyme";"enzymes";"1_3632";"BIO";"3";"0"
"1_5481";"texto_resposta";"0,125807762145996";"http://dbpedia.org/resource/Enzyme";"enzymes";"1_560";"BIO";"4";"0"
"1_5506";"texto_resposta";"0,138643398880959";"http://dbpedia.org/resource/Enzyme";"enzymes";"1_1320";"BIO";"4";"0"
"1_5542";"texto_resposta";"0,182021126151085";"http://dbpedia.org/resource/Enzyme";"enzymes";"1_1320";"BIO";"3";"0"
"1_5542";"texto_resposta";"0,182021126151085";"http://dbpedia.org/resource/Enzyme";"enzymes";"1_1320";"BIO";"3";"0"
"1_5542";"texto_resposta";"0,182021126151085";"http://dbpedia.org/resource/Enzyme";"enzymes";"1_1320";"BIO";"3";"0"
"1_5559";"texto_resposta";"0,114242970943451";"http://dbpedia.org/resource/Enzyme";"enzymes";"1_1320";"BIO";"1";"0"
"1_5559";"texto_resposta";"0,114242970943451";"http://dbpedia.org/resource/Enzyme";"enzymes";"1_1320";"BIO";"1";"0"
"1_5561";"texto_resposta";"0,186455801129341";"http://dbpedia.org/resource/Enzyme";"enzymes";"1_1320";"BIO";"1";"0"
"1_614";"texto_resposta";"0,162238523364067";"http://dbpedia.org/resource/Enzyme";"enzymes";"1_28";"BIO";"9";"0"
"1_637";"texto_resposta";"0,151369675993919";"http://dbpedia.org/resource/Enzyme";"enzymes";"1_66";"BIO";"8";"0"
"1_637";"texto_resposta";"0,151369675993919";"http://dbpedia.org/resource/Enzyme";"enzymes";"1_66";"BIO";"8";"0"
"1_6897";"texto_resposta";"0,0837168544530869";"http://dbpedia.org/resource/Enzyme";"enzymes";"1_6";"BIO";"7";"0"
"1_6995";"texto_resposta";"0,0935729816555977";"http://dbpedia.org/resource/Enzyme";"enzymes";"1_3632";"BIO";"2";"1"
"1_7222";"texto_resposta";"0,18255789577961";"http://dbpedia.org/resource/Enzyme";"enzymes";"1_3632";"BIO";"5";"0"
"1_7222";"texto_resposta";"0,18255789577961";"http://dbpedia.org/resource/Enzyme";"enzymes";"1_3632";"BIO";"5";"0"
"1_7222";"texto_resposta";"0,18255789577961";"http://dbpedia.org/resource/Enzyme";"enzymes";"1_3632";"BIO";"5";"0"
"1_7235";"texto_resposta";"0,162287339568138";"http://dbpedia.org/resource/Enzyme";"enzymes";"1_1320";"BIO";"1";"0"
"1_7306";"texto_resposta";"0,181550055742264";"http://dbpedia.org/resource/Enzyme";"enzymes";"1_1320";"BIO";"1";"0"
"1_7306";"texto_resposta";"0,181550055742264";"http://dbpedia.org/resource/Enzyme";"enzymes";"1_1320";"BIO";"1";"0"
"1_7306";"texto_resposta";"0,181550055742264";"http://dbpedia.org/resource/Enzyme";"enzymes";"1_1320";"BIO";"1";"0"
"1_7306";"texto_resposta";"0,181550055742264";"http://dbpedia.org/resource/Enzyme";"enzymes";"1_1320";"BIO";"1";"0"
"1_7306";"texto_resposta";"0,181550055742264";"http://dbpedia.org/resource/Enzyme";"enzymes";"1_1320";"BIO";"1";"0"
"1_734";"texto_resposta";"0,172614678740501";"http://dbpedia.org/resource/Enzyme";"enzymes";"1_66";"BIO";"6";"0"
"1_736";"texto_resposta";"0,0583525896072388";"http://dbpedia.org/resource/Enzyme";"enzymes";"1_112";"BIO";"8";"0"
"1_7382";"texto_resposta";"0,0772666409611702";"http://dbpedia.org/resource/Enzyme";"enzymes";"1_112";"BIO";"1";"0"
"1_7382";"texto_resposta";"0,0772666409611702";"http://dbpedia.org/resource/Enzyme";"enzymes";"1_112";"BIO";"1";"0"
"1_7386";"texto_resposta";"0,133676066994667";"http://dbpedia.org/resource/Enzyme";"enzymes";"1_43";"BIO";"4";"0"
"1_7390";"texto_resposta";"0,194083720445633";"http://dbpedia.org/resource/Enzyme";"enzymes";"1_1320";"BIO";"1";"0"
"1_7398";"texto_resposta";"0,148320019245148";"http://dbpedia.org/resource/Enzyme";"enzymes";"1_3632";"BIO";"2";"0"
"1_7402";"texto_resposta";"0,102036863565445";"http://dbpedia.org/resource/Enzyme";"enzymes";"1_3632";"BIO";"3";"0"
"1_7403";"texto_resposta";"0,0840702205896378";"http://dbpedia.org/resource/Enzyme";"enzymes";"1_3053";"BIO";"6";"0"
"1_7495";"texto_resposta";"0,06452876329422";"http://dbpedia.org/resource/Enzyme";"enzymes";"1_115";"BIO";"7";"0"
"1_7499";"texto_resposta";"0,151589795947075";"http://dbpedia.org/resource/Enzyme";"enzymes";"1_806";"BIO";"1";"0"
