"idText";"tipo";"score";"uri";"surface";"idUsuario";"comunidade";"votosPositivos";"votosNegativos"
"1_16257";"texto_resposta";"0,0647353231906891";"http://dbpedia.org/resource/Protein";"protein";"1_2938";"BIO";"3";"0"
"1_16328";"texto_resposta";"0,0559783764183521";"http://dbpedia.org/resource/Protein";"protein";"1_3632";"BIO";"2";"0"
"1_16328";"texto_resposta";"0,0559783764183521";"http://dbpedia.org/resource/Protein";"protein";"1_3632";"BIO";"2";"0"
"1_16328";"texto_resposta";"0,0559783764183521";"http://dbpedia.org/resource/Protein";"protein";"1_3632";"BIO";"2";"0"
"1_16347";"texto_resposta";"0,102836981415749";"http://dbpedia.org/resource/Protein";"protein";"1_5144";"BIO";"0";"0"
"1_16347";"texto_resposta";"0,102836981415749";"http://dbpedia.org/resource/Protein";"protein";"1_5144";"BIO";"0";"0"
"1_16347";"texto_resposta";"0,102836981415749";"http://dbpedia.org/resource/Protein";"protein";"1_5144";"BIO";"0";"0"
"1_16359";"texto_resposta";"0,134855717420578";"http://dbpedia.org/resource/Protein";"protein";"1_5144";"BIO";"2";"0"
"1_16390";"texto_resposta";"0,103970408439636";"http://dbpedia.org/resource/Protein";"protein";"1_5144";"BIO";"2";"0"
"1_16390";"texto_resposta";"0,103970408439636";"http://dbpedia.org/resource/Protein";"protein";"1_5144";"BIO";"2";"0"
"1_1652";"texto_resposta";"0,145218834280968";"http://dbpedia.org/resource/Protein";"protein";"1_535";"BIO";"7";"1"
"1_1652";"texto_resposta";"0,145218834280968";"http://dbpedia.org/resource/Protein";"protein";"1_535";"BIO";"7";"1"
"1_1689";"texto_resposta";"0,133841559290886";"http://dbpedia.org/resource/Protein";"protein";"1_389";"BIO";"4";"0"
"1_1689";"texto_resposta";"0,133841559290886";"http://dbpedia.org/resource/Protein";"protein";"1_389";"BIO";"4";"0"
"1_170";"texto_resposta";"0,102086864411831";"http://dbpedia.org/resource/Protein";"protein";"1_6";"BIO";"9";"0"
"1_170";"texto_resposta";"0,102086864411831";"http://dbpedia.org/resource/Protein";"protein";"1_6";"BIO";"9";"0"
"1_170";"texto_resposta";"0,102086864411831";"http://dbpedia.org/resource/Protein";"protein";"1_6";"BIO";"9";"0"
"1_170";"texto_resposta";"0,102086864411831";"http://dbpedia.org/resource/Protein";"protein";"1_6";"BIO";"9";"0"
"1_170";"texto_resposta";"0,102086864411831";"http://dbpedia.org/resource/Protein";"protein";"1_6";"BIO";"9";"0"
"1_1725";"texto_resposta";"0,0853618904948235";"http://dbpedia.org/resource/Protein";"protein";"1_43";"BIO";"20";"2"
"1_1725";"texto_resposta";"0,0853618904948235";"http://dbpedia.org/resource/Protein";"protein";"1_43";"BIO";"20";"2"
"1_1797";"texto_resposta";"0,0685564577579498";"http://dbpedia.org/resource/Protein";"protein";"1_6";"BIO";"4";"0"
"1_1798";"texto_resposta";"0,43291574716568";"http://dbpedia.org/resource/Protein";"protein";"1_535";"BIO";"6";"0"
"1_1798";"texto_resposta";"0,43291574716568";"http://dbpedia.org/resource/Protein";"protein";"1_535";"BIO";"6";"0"
"1_1798";"texto_resposta";"0,43291574716568";"http://dbpedia.org/resource/Protein";"protein";"1_535";"BIO";"6";"0"
"1_1798";"texto_resposta";"0,43291574716568";"http://dbpedia.org/resource/Protein";"protein";"1_535";"BIO";"6";"0"
"1_1798";"texto_resposta";"0,43291574716568";"http://dbpedia.org/resource/Protein";"protein";"1_535";"BIO";"6";"0"
"1_1801";"texto_resposta";"0,120953135192394";"http://dbpedia.org/resource/Protein";"protein";"1_740";"BIO";"2";"0"
"1_1804";"texto_resposta";"0,143681034445763";"http://dbpedia.org/resource/Protein";"protein";"1_560";"BIO";"4";"0"
"1_1807";"texto_resposta";"0,162327855825424";"http://dbpedia.org/resource/Protein";"protein";"1_69";"BIO";"2";"0"
"1_1834";"texto_resposta";"0,102983042597771";"http://dbpedia.org/resource/Protein";"protein";"1_389";"BIO";"9";"0"
"1_1854";"texto_resposta";"0,184246331453323";"http://dbpedia.org/resource/Protein";"protein";"1_3632";"BIO";"5";"0"
"1_2340";"texto_resposta";"0,200816571712494";"http://dbpedia.org/resource/Protein";"protein";"1_231";"BIO";"7";"0"
"1_2355";"texto_resposta";"0,283347934484482";"http://dbpedia.org/resource/Protein";"protein";"1_43";"BIO";"7";"0"
"1_2355";"texto_resposta";"0,283347934484482";"http://dbpedia.org/resource/Protein";"protein";"1_43";"BIO";"7";"0"
"1_2355";"texto_resposta";"0,283347934484482";"http://dbpedia.org/resource/Protein";"protein";"1_43";"BIO";"7";"0"
"1_2355";"texto_resposta";"0,283347934484482";"http://dbpedia.org/resource/Protein";"protein";"1_43";"BIO";"7";"0"
"1_2355";"texto_resposta";"0,283347934484482";"http://dbpedia.org/resource/Protein";"protein";"1_43";"BIO";"7";"0"
"1_2387";"texto_resposta";"0,073031984269619";"http://dbpedia.org/resource/Protein";"protein";"1_3632";"BIO";"4";"0"
"1_2388";"texto_resposta";"0,108875617384911";"http://dbpedia.org/resource/Protein";"protein";"1_3632";"BIO";"5";"0"
"1_2405";"texto_resposta";"0,13113559782505";"http://dbpedia.org/resource/Protein";"protein";"1_3632";"BIO";"2";"0"
"1_2405";"texto_resposta";"0,13113559782505";"http://dbpedia.org/resource/Protein";"protein";"1_3632";"BIO";"2";"0"
"1_2466";"texto_resposta";"0,147852629423141";"http://dbpedia.org/resource/Protein";"protein";"1_948";"BIO";"9";"0"
"1_2488";"texto_resposta";"0,0686757788062096";"http://dbpedia.org/resource/Protein";"protein";"1_948";"BIO";"4";"0"
"1_2488";"texto_resposta";"0,0686757788062096";"http://dbpedia.org/resource/Protein";"protein";"1_948";"BIO";"4";"0"
"1_2488";"texto_resposta";"0,0686757788062096";"http://dbpedia.org/resource/Protein";"protein";"1_948";"BIO";"4";"0"
"1_2488";"texto_resposta";"0,0686757788062096";"http://dbpedia.org/resource/Protein";"protein";"1_948";"BIO";"4";"0"
"1_2494";"texto_resposta";"0,200243830680847";"http://dbpedia.org/resource/Protein";"protein";"1_389";"BIO";"4";"0"
"1_2494";"texto_resposta";"0,200243830680847";"http://dbpedia.org/resource/Protein";"protein";"1_389";"BIO";"4";"0"
"1_2517";"texto_resposta";"0,110782764852047";"http://dbpedia.org/resource/Protein";"protein";"1_112";"BIO";"5";"0"
"1_2517";"texto_resposta";"0,110782764852047";"http://dbpedia.org/resource/Protein";"protein";"1_112";"BIO";"5";"0"
"1_2520";"texto_resposta";"0,0720358863472939";"http://dbpedia.org/resource/Protein";"protein";"1_3632";"BIO";"8";"0"
"1_2520";"texto_resposta";"0,0720358863472939";"http://dbpedia.org/resource/Protein";"protein";"1_3632";"BIO";"8";"0"
"1_2520";"texto_resposta";"0,0720358863472939";"http://dbpedia.org/resource/Protein";"protein";"1_3632";"BIO";"8";"0"
"1_2520";"texto_resposta";"0,0720358863472939";"http://dbpedia.org/resource/Protein";"protein";"1_3632";"BIO";"8";"0"
"1_2542";"texto_resposta";"0,136673003435135";"http://dbpedia.org/resource/Protein";"protein";"1_806";"BIO";"7";"0"
"1_2550";"texto_resposta";"0,612233281135559";"http://dbpedia.org/resource/Protein";"protein";"1_69";"BIO";"13";"0"
"1_2550";"texto_resposta";"0,612233281135559";"http://dbpedia.org/resource/Protein";"protein";"1_69";"BIO";"13";"0"
"1_2551";"texto_resposta";"0,126764297485352";"http://dbpedia.org/resource/Protein";"protein";"1_806";"BIO";"1";"0"
"1_2557";"texto_resposta";"0,0663767755031586";"http://dbpedia.org/resource/Protein";"protein";"1_806";"BIO";"4";"0"
"1_2585";"texto_resposta";"0,106022164225578";"http://dbpedia.org/resource/Protein";"protein";"1_806";"BIO";"2";"0"
"1_2585";"texto_resposta";"0,106022164225578";"http://dbpedia.org/resource/Protein";"protein";"1_806";"BIO";"2";"0"
"1_2585";"texto_resposta";"0,106022164225578";"http://dbpedia.org/resource/Protein";"protein";"1_806";"BIO";"2";"0"
"1_2585";"texto_resposta";"0,106022164225578";"http://dbpedia.org/resource/Protein";"protein";"1_806";"BIO";"2";"0"
"1_2585";"texto_resposta";"0,106022164225578";"http://dbpedia.org/resource/Protein";"protein";"1_806";"BIO";"2";"0"
"1_2585";"texto_resposta";"0,106022164225578";"http://dbpedia.org/resource/Protein";"protein";"1_806";"BIO";"2";"0"
"1_2585";"texto_resposta";"0,106022164225578";"http://dbpedia.org/resource/Protein";"protein";"1_806";"BIO";"2";"0"
"1_2585";"texto_resposta";"0,106022164225578";"http://dbpedia.org/resource/Protein";"protein";"1_806";"BIO";"2";"0"
"1_2620";"texto_resposta";"0,166003257036209";"http://dbpedia.org/resource/Protein";"protein";"1_806";"BIO";"7";"0"
"1_2620";"texto_resposta";"0,166003257036209";"http://dbpedia.org/resource/Protein";"protein";"1_806";"BIO";"7";"0"
"1_2620";"texto_resposta";"0,166003257036209";"http://dbpedia.org/resource/Protein";"protein";"1_806";"BIO";"7";"0"
"1_2620";"texto_resposta";"0,166003257036209";"http://dbpedia.org/resource/Protein";"protein";"1_806";"BIO";"7";"0"
"1_2636";"texto_resposta";"0,0560923554003239";"http://dbpedia.org/resource/Protein";"protein";"1_69";"BIO";"9";"0"
"1_2646";"texto_resposta";"0,0800820514559746";"http://dbpedia.org/resource/Protein";"protein";"1_430";"BIO";"11";"0"
"1_2656";"texto_resposta";"0,139522194862366";"http://dbpedia.org/resource/Protein";"protein";"1_3632";"BIO";"1";"0"
"1_2656";"texto_resposta";"0,139522194862366";"http://dbpedia.org/resource/Protein";"protein";"1_3632";"BIO";"1";"0"
"1_2666";"texto_resposta";"0,189179390668869";"http://dbpedia.org/resource/Protein";"protein";"1_115";"BIO";"8";"0"
"1_2666";"texto_resposta";"0,189179390668869";"http://dbpedia.org/resource/Protein";"protein";"1_115";"BIO";"8";"0"
"1_2672";"texto_resposta";"0,171210467815399";"http://dbpedia.org/resource/Protein";"protein";"1_806";"BIO";"1";"0"
"1_2672";"texto_resposta";"0,171210467815399";"http://dbpedia.org/resource/Protein";"protein";"1_806";"BIO";"1";"0"
"1_2727";"texto_resposta";"0,0856919214129448";"http://dbpedia.org/resource/Protein";"protein";"1_115";"BIO";"5";"0"
"1_2727";"texto_resposta";"0,0856919214129448";"http://dbpedia.org/resource/Protein";"protein";"1_115";"BIO";"5";"0"
"1_2727";"texto_resposta";"0,0856919214129448";"http://dbpedia.org/resource/Protein";"protein";"1_115";"BIO";"5";"0"
"1_2731";"texto_resposta";"0,228950202465057";"http://dbpedia.org/resource/Protein";"protein";"1_3632";"BIO";"3";"0"
"1_2749";"texto_resposta";"0,115788862109184";"http://dbpedia.org/resource/Protein";"protein";"1_740";"BIO";"2";"0"
"1_2749";"texto_resposta";"0,115788862109184";"http://dbpedia.org/resource/Protein";"protein";"1_740";"BIO";"2";"0"
"1_2749";"texto_resposta";"0,115788862109184";"http://dbpedia.org/resource/Protein";"protein";"1_740";"BIO";"2";"0"
"1_2791";"texto_resposta";"0,109069846570492";"http://dbpedia.org/resource/Protein";"protein";"1_389";"BIO";"0";"0"
"1_2791";"texto_resposta";"0,109069846570492";"http://dbpedia.org/resource/Protein";"protein";"1_389";"BIO";"0";"0"
"1_2799";"texto_resposta";"0,137296468019485";"http://dbpedia.org/resource/Protein";"protein";"1_66";"BIO";"1";"0"
"1_2799";"texto_resposta";"0,137296468019485";"http://dbpedia.org/resource/Protein";"protein";"1_66";"BIO";"1";"0"
"1_2810";"texto_resposta";"0,070302702486515";"http://dbpedia.org/resource/Protein";"protein";"1_3632";"BIO";"6";"0"
"1_2871";"texto_resposta";"0,134688690304756";"http://dbpedia.org/resource/Protein";"protein";"1_1122";"BIO";"5";"0"
"1_2910";"texto_resposta";"0,0958844423294067";"http://dbpedia.org/resource/Protein";"protein";"1_1122";"BIO";"9";"0"
"1_2917";"texto_resposta";"0,133861482143402";"http://dbpedia.org/resource/Protein";"protein";"1_430";"BIO";"8";"0"
"1_2917";"texto_resposta";"0,133861482143402";"http://dbpedia.org/resource/Protein";"protein";"1_430";"BIO";"8";"0"
"1_2923";"texto_resposta";"0,0592848844826222";"http://dbpedia.org/resource/Protein";"protein";"1_740";"BIO";"13";"0"
"1_2923";"texto_resposta";"0,0592848844826222";"http://dbpedia.org/resource/Protein";"protein";"1_740";"BIO";"13";"0"
"1_2949";"texto_resposta";"0,141878947615623";"http://dbpedia.org/resource/Protein";"protein";"1_1122";"BIO";"1";"0"
"1_3011";"texto_resposta";"0,088491290807724";"http://dbpedia.org/resource/Protein";"protein";"1_740";"BIO";"1";"0"
"1_3065";"texto_resposta";"0,0991944149136543";"http://dbpedia.org/resource/Protein";"protein";"1_115";"BIO";"11";"0"
"1_309";"texto_resposta";"0,115669175982475";"http://dbpedia.org/resource/Protein";"protein";"1_112";"BIO";"17";"0"
"1_309";"texto_resposta";"0,115669175982475";"http://dbpedia.org/resource/Protein";"protein";"1_112";"BIO";"17";"0"
"1_3094";"texto_resposta";"0,0734826847910881";"http://dbpedia.org/resource/Protein";"protein";"1_3632";"BIO";"5";"0"
"1_3094";"texto_resposta";"0,0734826847910881";"http://dbpedia.org/resource/Protein";"protein";"1_3632";"BIO";"5";"0"
"1_3128";"texto_resposta";"0,156174600124359";"http://dbpedia.org/resource/Protein";"protein";"1_6";"BIO";"8";"0"
"1_3130";"texto_resposta";"0,0647185146808624";"http://dbpedia.org/resource/Protein";"protein";"1_1231";"BIO";"4";"1"
"1_316";"texto_resposta";"0,116161346435547";"http://dbpedia.org/resource/Protein";"protein";"1_6";"BIO";"12";"0"
"1_3172";"texto_resposta";"0,0488192923367024";"http://dbpedia.org/resource/Protein";"protein";"1_3632";"BIO";"3";"0"
"1_3190";"texto_resposta";"0,406865298748016";"http://dbpedia.org/resource/Protein";"protein";"1_1231";"BIO";"3";"0"
"1_3217";"texto_resposta";"0,10371295362711";"http://dbpedia.org/resource/Protein";"protein";"1_1231";"BIO";"8";"2"
"1_3257";"texto_resposta";"0,143648311495781";"http://dbpedia.org/resource/Protein";"protein";"1_740";"BIO";"2";"0"
"1_3284";"texto_resposta";"0,129023507237434";"http://dbpedia.org/resource/Protein";"protein";"1_3632";"BIO";"1";"0"
"1_3373";"texto_resposta";"0,0932524129748344";"http://dbpedia.org/resource/Protein";"protein";"1_1122";"BIO";"2";"0"
"1_3381";"texto_resposta";"0,179985985159874";"http://dbpedia.org/resource/Protein";"protein";"1_1231";"BIO";"2";"1"
"1_3381";"texto_resposta";"0,179985985159874";"http://dbpedia.org/resource/Protein";"protein";"1_1231";"BIO";"2";"1"
"1_3381";"texto_resposta";"0,179985985159874";"http://dbpedia.org/resource/Protein";"protein";"1_1231";"BIO";"2";"1"
"1_3381";"texto_resposta";"0,179985985159874";"http://dbpedia.org/resource/Protein";"protein";"1_1231";"BIO";"2";"1"
"1_3381";"texto_resposta";"0,179985985159874";"http://dbpedia.org/resource/Protein";"protein";"1_1231";"BIO";"2";"1"
"1_3391";"texto_resposta";"0,137163773179054";"http://dbpedia.org/resource/Protein";"protein";"1_1122";"BIO";"2";"0"
"1_3391";"texto_resposta";"0,137163773179054";"http://dbpedia.org/resource/Protein";"protein";"1_1122";"BIO";"2";"0"
"1_3394";"texto_resposta";"0,065751425921917";"http://dbpedia.org/resource/Protein";"protein";"1_3632";"BIO";"5";"0"
"1_3411";"texto_resposta";"0,16219674050808";"http://dbpedia.org/resource/Protein";"protein";"1_1320";"BIO";"2";"0"
"1_3417";"texto_resposta";"0,139560505747795";"http://dbpedia.org/resource/Protein";"protein";"1_1320";"BIO";"2";"0"
"1_3440";"texto_resposta";"0,12472166121006";"http://dbpedia.org/resource/Protein";"protein";"1_1320";"BIO";"2";"0"
"1_3440";"texto_resposta";"0,12472166121006";"http://dbpedia.org/resource/Protein";"protein";"1_1320";"BIO";"2";"0"
"1_3458";"texto_resposta";"0,157172098755837";"http://dbpedia.org/resource/Protein";"protein";"1_1122";"BIO";"2";"0"
"1_3461";"texto_resposta";"0,19601209461689";"http://dbpedia.org/resource/Protein";"protein";"1_1320";"BIO";"3";"0"
"1_3461";"texto_resposta";"0,19601209461689";"http://dbpedia.org/resource/Protein";"protein";"1_1320";"BIO";"3";"0"
"1_3461";"texto_resposta";"0,19601209461689";"http://dbpedia.org/resource/Protein";"protein";"1_1320";"BIO";"3";"0"
"1_3461";"texto_resposta";"0,19601209461689";"http://dbpedia.org/resource/Protein";"protein";"1_1320";"BIO";"3";"0"
"1_3461";"texto_resposta";"0,19601209461689";"http://dbpedia.org/resource/Protein";"protein";"1_1320";"BIO";"3";"0"
"1_3461";"texto_resposta";"0,19601209461689";"http://dbpedia.org/resource/Protein";"protein";"1_1320";"BIO";"3";"0"
"1_3462";"texto_resposta";"0,187463581562042";"http://dbpedia.org/resource/Protein";"protein";"1_43";"BIO";"6";"0"
"1_3462";"texto_resposta";"0,187463581562042";"http://dbpedia.org/resource/Protein";"protein";"1_43";"BIO";"6";"0"
"1_35";"texto_resposta";"0,136091008782387";"http://dbpedia.org/resource/Protein";"protein";"1_6";"BIO";"7";"0"
"1_35";"texto_resposta";"0,136091008782387";"http://dbpedia.org/resource/Protein";"protein";"1_6";"BIO";"7";"0"
"1_3511";"texto_resposta";"0,182204142212868";"http://dbpedia.org/resource/Protein";"protein";"1_389";"BIO";"1";"0"
"1_3511";"texto_resposta";"0,182204142212868";"http://dbpedia.org/resource/Protein";"protein";"1_389";"BIO";"1";"0"
"1_3511";"texto_resposta";"0,182204142212868";"http://dbpedia.org/resource/Protein";"protein";"1_389";"BIO";"1";"0"
"1_3511";"texto_resposta";"0,182204142212868";"http://dbpedia.org/resource/Protein";"protein";"1_389";"BIO";"1";"0"
"1_3516";"texto_resposta";"0,192566484212875";"http://dbpedia.org/resource/Protein";"protein";"1_560";"BIO";"2";"0"
"1_3516";"texto_resposta";"0,192566484212875";"http://dbpedia.org/resource/Protein";"protein";"1_560";"BIO";"2";"0"
"1_3527";"texto_resposta";"0,0559397898614407";"http://dbpedia.org/resource/Protein";"protein";"1_1122";"BIO";"3";"0"
"1_3529";"texto_resposta";"0,103451326489449";"http://dbpedia.org/resource/Protein";"protein";"1_3632";"BIO";"0";"0"
"1_3529";"texto_resposta";"0,103451326489449";"http://dbpedia.org/resource/Protein";"protein";"1_3632";"BIO";"0";"0"
"1_3529";"texto_resposta";"0,103451326489449";"http://dbpedia.org/resource/Protein";"protein";"1_3632";"BIO";"0";"0"
"1_3529";"texto_resposta";"0,103451326489449";"http://dbpedia.org/resource/Protein";"protein";"1_3632";"BIO";"0";"0"
"1_3532";"texto_resposta";"0,0981814190745354";"http://dbpedia.org/resource/Protein";"protein";"1_1320";"BIO";"2";"0"
"1_3565";"texto_resposta";"0,101444199681282";"http://dbpedia.org/resource/Protein";"protein";"1_166";"BIO";"9";"0"
"1_3565";"texto_resposta";"0,101444199681282";"http://dbpedia.org/resource/Protein";"protein";"1_166";"BIO";"9";"0"
"1_3565";"texto_resposta";"0,101444199681282";"http://dbpedia.org/resource/Protein";"protein";"1_166";"BIO";"9";"0"
"1_3565";"texto_resposta";"0,101444199681282";"http://dbpedia.org/resource/Protein";"protein";"1_166";"BIO";"9";"0"
"1_3578";"texto_resposta";"0,0894358903169632";"http://dbpedia.org/resource/Protein";"protein";"1_1122";"BIO";"1";"0"
"1_3592";"texto_resposta";"0,0487865209579468";"http://dbpedia.org/resource/Protein";"protein";"1_3632";"BIO";"10";"0"
"1_3592";"texto_resposta";"0,0487865209579468";"http://dbpedia.org/resource/Protein";"protein";"1_3632";"BIO";"10";"0"
"1_3624";"texto_resposta";"0,0515670664608479";"http://dbpedia.org/resource/Protein";"protein";"1_1306";"BIO";"4";"0"
"1_3677";"texto_resposta";"0,0840892940759659";"http://dbpedia.org/resource/Protein";"protein";"1_3632";"BIO";"0";"0"
"1_3683";"texto_resposta";"0,171089187264442";"http://dbpedia.org/resource/Protein";"protein";"1_112";"BIO";"7";"0"
"1_3726";"texto_resposta";"0,200656414031982";"http://dbpedia.org/resource/Protein";"protein";"1_1122";"BIO";"1";"0"
"1_3732";"texto_resposta";"0,0764444395899773";"http://dbpedia.org/resource/Protein";"protein";"1_3632";"BIO";"0";"0"
"1_3775";"texto_resposta";"0,164001002907753";"http://dbpedia.org/resource/Protein";"protein";"1_1306";"BIO";"0";"0"
"1_3776";"texto_resposta";"0,163899660110474";"http://dbpedia.org/resource/Protein";"protein";"1_1320";"BIO";"4";"0"
"1_3790";"texto_resposta";"0,0583502426743507";"http://dbpedia.org/resource/Protein";"protein";"1_1306";"BIO";"3";"0"
"1_3790";"texto_resposta";"0,0583502426743507";"http://dbpedia.org/resource/Protein";"protein";"1_1306";"BIO";"3";"0"
"1_3790";"texto_resposta";"0,0583502426743507";"http://dbpedia.org/resource/Protein";"protein";"1_1306";"BIO";"3";"0"
"1_3790";"texto_resposta";"0,0583502426743507";"http://dbpedia.org/resource/Protein";"protein";"1_1306";"BIO";"3";"0"
"1_3790";"texto_resposta";"0,0583502426743507";"http://dbpedia.org/resource/Protein";"protein";"1_1306";"BIO";"3";"0"
"1_3790";"texto_resposta";"0,0583502426743507";"http://dbpedia.org/resource/Protein";"protein";"1_1306";"BIO";"3";"0"
"1_3790";"texto_resposta";"0,0583502426743507";"http://dbpedia.org/resource/Protein";"protein";"1_1306";"BIO";"3";"0"
"1_3790";"texto_resposta";"0,0583502426743507";"http://dbpedia.org/resource/Protein";"protein";"1_1306";"BIO";"3";"0"
"1_3790";"texto_resposta";"0,0583502426743507";"http://dbpedia.org/resource/Protein";"protein";"1_1306";"BIO";"3";"0"
"1_3790";"texto_resposta";"0,0583502426743507";"http://dbpedia.org/resource/Protein";"protein";"1_1306";"BIO";"3";"0"
"1_3795";"texto_resposta";"0,06089973077178";"http://dbpedia.org/resource/Protein";"protein";"1_1231";"BIO";"4";"0"
"1_3795";"texto_resposta";"0,06089973077178";"http://dbpedia.org/resource/Protein";"protein";"1_1231";"BIO";"4";"0"
"1_3795";"texto_resposta";"0,06089973077178";"http://dbpedia.org/resource/Protein";"protein";"1_1231";"BIO";"4";"0"
"1_3803";"texto_resposta";"0,225687772035599";"http://dbpedia.org/resource/Protein";"protein";"1_1441";"BIO";"1";"0"
"1_3803";"texto_resposta";"0,225687772035599";"http://dbpedia.org/resource/Protein";"protein";"1_1441";"BIO";"1";"0"
"1_3803";"texto_resposta";"0,225687772035599";"http://dbpedia.org/resource/Protein";"protein";"1_1441";"BIO";"1";"0"
"1_3811";"texto_resposta";"0,144690215587616";"http://dbpedia.org/resource/Protein";"protein";"1_1122";"BIO";"3";"0"
"1_3811";"texto_resposta";"0,144690215587616";"http://dbpedia.org/resource/Protein";"protein";"1_1122";"BIO";"3";"0"
"1_3843";"texto_resposta";"0,131211578845978";"http://dbpedia.org/resource/Protein";"protein";"1_560";"BIO";"1";"0"
"1_3848";"texto_resposta";"0,147856801748276";"http://dbpedia.org/resource/Protein";"protein";"1_6";"BIO";"7";"0"
"1_3848";"texto_resposta";"0,147856801748276";"http://dbpedia.org/resource/Protein";"protein";"1_6";"BIO";"7";"0"
"1_3848";"texto_resposta";"0,147856801748276";"http://dbpedia.org/resource/Protein";"protein";"1_6";"BIO";"7";"0"
"1_3857";"texto_resposta";"0,145533874630928";"http://dbpedia.org/resource/Protein";"protein";"1_3632";"BIO";"3";"0"
"1_3857";"texto_resposta";"0,145533874630928";"http://dbpedia.org/resource/Protein";"protein";"1_3632";"BIO";"3";"0"
"1_3885";"texto_resposta";"0,061945978552103";"http://dbpedia.org/resource/Protein";"protein";"1_1231";"BIO";"10";"0"
"1_3897";"texto_resposta";"0,132915824651718";"http://dbpedia.org/resource/Protein";"protein";"1_1122";"BIO";"1";"0"
"1_3897";"texto_resposta";"0,132915824651718";"http://dbpedia.org/resource/Protein";"protein";"1_1122";"BIO";"1";"0"
"1_3902";"texto_resposta";"0,0634230002760887";"http://dbpedia.org/resource/Protein";"protein";"1_1306";"BIO";"4";"0"
"1_3902";"texto_resposta";"0,0634230002760887";"http://dbpedia.org/resource/Protein";"protein";"1_1306";"BIO";"4";"0"
"1_402";"texto_resposta";"0,0625878423452377";"http://dbpedia.org/resource/Protein";"protein";"1_69";"BIO";"32";"0"
"1_403";"texto_resposta";"0,0639811977744102";"http://dbpedia.org/resource/Protein";"protein";"1_66";"BIO";"7";"0"
"1_427";"texto_resposta";"0,33466574549675";"http://dbpedia.org/resource/Protein";"protein";"1_3632";"BIO";"9";"0"
"1_427";"texto_resposta";"0,33466574549675";"http://dbpedia.org/resource/Protein";"protein";"1_3632";"BIO";"9";"0"
"1_427";"texto_resposta";"0,33466574549675";"http://dbpedia.org/resource/Protein";"protein";"1_3632";"BIO";"9";"0"
"1_474";"texto_resposta";"0,0923096239566803";"http://dbpedia.org/resource/Protein";"protein";"1_28";"BIO";"7";"0"
"1_4927";"texto_resposta";"0,296569854021072";"http://dbpedia.org/resource/Protein";"protein";"1_1306";"BIO";"2";"0"
"1_4927";"texto_resposta";"0,296569854021072";"http://dbpedia.org/resource/Protein";"protein";"1_1306";"BIO";"2";"0"
"1_4927";"texto_resposta";"0,296569854021072";"http://dbpedia.org/resource/Protein";"protein";"1_1306";"BIO";"2";"0"
"1_4954";"texto_resposta";"0,104586631059647";"http://dbpedia.org/resource/Protein";"protein";"1_1306";"BIO";"2";"0"
"1_4991";"texto_resposta";"0,055103987455368";"http://dbpedia.org/resource/Protein";"protein";"1_1441";"BIO";"1";"0"
"1_4991";"texto_resposta";"0,055103987455368";"http://dbpedia.org/resource/Protein";"protein";"1_1441";"BIO";"1";"0"
"1_4991";"texto_resposta";"0,055103987455368";"http://dbpedia.org/resource/Protein";"protein";"1_1441";"BIO";"1";"0"
"1_4994";"texto_resposta";"0,148578226566315";"http://dbpedia.org/resource/Protein";"protein";"1_112";"BIO";"2";"0"
"1_4994";"texto_resposta";"0,148578226566315";"http://dbpedia.org/resource/Protein";"protein";"1_112";"BIO";"2";"0"
"1_5055";"texto_resposta";"0,159144967794418";"http://dbpedia.org/resource/Protein";"protein";"1_560";"BIO";"2";"0"
"1_5055";"texto_resposta";"0,159144967794418";"http://dbpedia.org/resource/Protein";"protein";"1_560";"BIO";"2";"0"
"1_5055";"texto_resposta";"0,159144967794418";"http://dbpedia.org/resource/Protein";"protein";"1_560";"BIO";"2";"0"
"1_5070";"texto_resposta";"0,127655982971191";"http://dbpedia.org/resource/Protein";"protein";"1_535";"BIO";"4";"0"
"1_5110";"texto_resposta";"0,103588938713074";"http://dbpedia.org/resource/Protein";"protein";"1_3632";"BIO";"12";"0"
"1_5118";"texto_resposta";"0,145628124475479";"http://dbpedia.org/resource/Protein";"protein";"1_1320";"BIO";"8";"0"
"1_5134";"texto_resposta";"0,15230156481266";"http://dbpedia.org/resource/Protein";"protein";"1_3632";"BIO";"5";"0"
"1_515";"texto_resposta";"0,192649483680725";"http://dbpedia.org/resource/Protein";"protein";"1_307";"BIO";"9";"0"
"1_515";"texto_resposta";"0,192649483680725";"http://dbpedia.org/resource/Protein";"protein";"1_307";"BIO";"9";"0"
"1_5183";"texto_resposta";"0,112487509846687";"http://dbpedia.org/resource/Protein";"protein";"1_1320";"BIO";"5";"0"
"1_5183";"texto_resposta";"0,112487509846687";"http://dbpedia.org/resource/Protein";"protein";"1_1320";"BIO";"5";"0"
"1_5185";"texto_resposta";"0,111782267689705";"http://dbpedia.org/resource/Protein";"protein";"1_948";"BIO";"5";"0"
"1_5185";"texto_resposta";"0,111782267689705";"http://dbpedia.org/resource/Protein";"protein";"1_948";"BIO";"5";"0"
"1_5185";"texto_resposta";"0,111782267689705";"http://dbpedia.org/resource/Protein";"protein";"1_948";"BIO";"5";"0"
"1_5185";"texto_resposta";"0,111782267689705";"http://dbpedia.org/resource/Protein";"protein";"1_948";"BIO";"5";"0"
